2022-09-28 16:12:03 INFO::Writing function arguments to log file
2022-09-28 16:12:03 DEBUG::Function arguments
2022-09-28 16:12:03 DEBUG::Output folder: ./terms_vs_case_comp_norm_09102021
2022-09-28 16:12:03 DEBUG::Min Abundance: 0.010000
2022-09-28 16:12:03 DEBUG::Min Prevalence: 0.100000
2022-09-28 16:12:03 DEBUG::Normalization: CLR
2022-09-28 16:12:03 DEBUG::Transform: LOG
2022-09-28 16:12:03 DEBUG::Analysis method: LM
2022-09-28 16:12:03 DEBUG::Max significance: 0.050000
2022-09-28 16:12:03 DEBUG::Random effects: sample_name,publication
2022-09-28 16:12:03 DEBUG::Fixed effects: case
2022-09-28 16:12:03 DEBUG::Correction method: BH
2022-09-28 16:12:03 DEBUG::Standardize: TRUE
2022-09-28 16:12:03 DEBUG::Cores: 20
2022-09-28 16:12:03 INFO::Verifying options selected are valid
2022-09-28 16:12:03 INFO::Determining format of input files
2022-09-28 16:12:03 INFO::Input format is data samples as rows and metadata samples as rows
2022-09-28 16:12:03 DEBUG::A total of 86 samples were found in both the data and metadata
2022-09-28 16:12:03 DEBUG::Reordering data/metadata to use same sample ordering
2022-09-28 16:12:03 INFO::Formula for random effects: expr ~ (1 | sample_name) + (1 | publication)
2022-09-28 16:12:03 INFO::Formula for fixed effects: expr ~  case
2022-09-28 16:12:03 INFO::Filter data based on min abundance and min prevalence
2022-09-28 16:12:03 INFO::Total samples in data: 86
2022-09-28 16:12:03 INFO::Min samples required with min abundance for a feature not to be filtered: 8.600000
2022-09-28 16:12:03 INFO::Total filtered features: 2095
2022-09-28 16:12:03 INFO::Filtered feature names from abundance and prevalence filtering: X16, X18, X99, X112, X122, X126, X139, X141, X142, X160, X161, X168, X170, X176, X193, X196, X198, X212, X264, X288, X386, X396, X425, X442, X569, X596, X600, X637, X657, X770, X775, X783, X785, X890, X896, X898, X1091, X1101, X1158, X1219, X1374, X1394, X1440, X1441, X1522, X1605, X1640, X1682, X1686, X1687, X1752, X1765, X1767, X1828, X1835, X1906, X1916, X1928, X2063, X2071, X2095, X2097, X2102, X2134, X2149, X2323, X2336, X2423, X2433, X2735, X28070, X28080, X28109, X28184, X28258, X28884, X29338, X29410, X29429, X29519, X29520, X32019, X32020, X32021, X32024, X32049, X32051, X33025, X33047, X33811, X33892, X33966, X33974, X33992, X35790, X35792, X35794, X35818, X36740, X36826, X37762, X38323, X38504, X39645, X41170, X41431, X41514, X43659, X44688, X44935, X45498, X45667, X46238, X46257, X46626, X47877, X48409, X49118, X52604, X53344, X53354, X53436, X53442, X55079, X56454, X57678, X57741, X58101, X58840, X59843, X59893, X59919, X59920, X59932, X60136, X60480, X61432, X62088, X62928, X64471, X65551, X65958, X66692, X66712, X67258, X67260, X67263, X68179, X69328, X69929, X71421, X72557, X75309, X75658, X75905, X75906, X76802, X76832, X76869, X77643, X78331, X81459, X81461, X82117, X82984, X82986, X83554, X83555, X83558, X83560, X83618, X84111, X84588, X84996, X85693, X85963, X90153, X91352, X91890, X91892, X92400, X92682, X92826, X93060, X93061, X93466, X95641, X95901, X97050, X99598, X100901, X102608, X102611, X103690, X107806, X109232, X109663, X110662, X110937, X111500, X114292, X114403, X115862, X116092, X118969, X119043, X119603, X119856, X122586, X122587, X125287, X125593, X126738, X126740, X127906, X129138, X134047, X134625, X134676, X134821, X135569, X135617, X135720, X136098, X136609, X136842, X138563, X143222, X143388, X145391, X146891, X147452, X148942, X149387, X149388, X150052, X150340, X152297, X152480, X153948, X155920, X157779, X158878, X158879, X161493, X162289, X166314, X167539, X167546, X167879, X169963, X170187, X171282, X171285, X176299, X178440, X178606, X179997, X180434, X182217, X182337, X183795, X186103, X186188, X186820, X187304, X189423, X189918, X190485, X191675, X192087, X192954, X194690, X195103, X195248, X195498, X196023, X196024, X196198, X196627, X196834, X196869, X197221, X197222, X197483, X197575, X198094, X198214, X198466, X198628, X198804, X199592, X202462, X202752, X203119, X203120, X203123, X203267, X205913, X205914, X205921, X206403, X206662, X206672, X208435, X208963, X209261, X210007, X211110, X211586, X211880, X212790, X213118, X213421, X213422, X213462, X213465, X213468, X213554, X213615, X214675, X214688, X215173, X215221, X215743, X216389, X216591, X216594, X216599, X216931, X218491, X218495, X218496, X219745, X220622, X220668, X221065, X222891, X223283, X223926, X224326, X224372, X225364, X225842, X225848, X225999, X226185, X226665, X227941, X228400, X229193, X233181, X233316, X234621, X234826, X234831, X235279, X235909, X238800, X243090, X243159, X243164, X243230, X243231, X243243, X243272, X243273, X243274, X243275, X243277, X244319, X246195, X246201, X251698, X252356, X254250, X254945, X255470, X255475, X255527, X256319, X256839, X257314, X257438, X257493, X259536, X260364, X260367, X261164, X261827, X262719, X262722, X262723, X262724, X262728, X264462, X264691, X264730, X265311, X265883, X265960, X266835, X267893, X269084, X271881, X272558, X272560, X272562, X272567, X272620, X272623, X272635, X272774, X272831, X272943, X273119, X273526, X278137, X278153, X278197, X279010, X281093, X281309, X282132, X282458, X283165, X283699, X285473, X286636, X286782, X287094, X288793, X290318, X290338, X290434, X290847, X291183, X291331, X293389, X293613, X295358, X298656, X298657, X299768, X300019, X300267, X300268, X300852, X301102, X302409, X302911, X302912, X306263, X309803, X310769, X311424, X312153, X313624, X314315, X314724, X315749, X315750, X316279, X317013, X318167, X319225, X319236, X320483, X321314, X322098, X324078, X324831, X325240, X325776, X326297, X326425, X326442, X326523, X330734, X330922, X331271, X331272, X331635, X331636, X332411, X333046, X334380, X334390, X335405, X335659, X336276, X338215, X338217, X340188, X340190, X342109, X342451, X344609, X345073, X347255, X347256, X347257, X347495, X347834, X349101, X349163, X349519, X349747, X350701, X351348, X351679, X351746, X355278, X357244, X357544, X359370, X359786, X360106, X360910, X361100, X363253, X363569, X366522, X366649, X370554, X374923, X374981, X374982, X375451, X380358, X380703, X381751, X382245, X382638, X385025, X386585, X387093, X387344, X388272, X390236, X390874, X391036, X391774, X391896, X393119, X393126, X393130, X393595, X394935, X395019, X395492, X395962, X398577, X399599, X399741, X399804, X400673, X401614, X402882, X405416, X405440, X405441, X405531, X405535, X405566, X406425, X406984, X407148, X407976, X408139, X409438, X411468, X411483, X411555, X412384, X412418, X412614, X412694, X413996, X416276, X416344, X416591, X417295, X420889, X423211, X423212, X423368, X426114, X431946, X434131, X434922, X435591, X435998, X436113, X439851, X441162, X441771, X441772, X441952, X442563, X442694, X443254, X444103, X444178, X444450, X444612, X445985, X445987, X446692, X447792, X449468, X449719, X451515, X454169, X455631, X456163, X456327, X457428, X459424, X459495, X459786, X466154, X467705, X469618, X471821, X473423, X474186, X478547, X479831, X479833, X479834, X480520, X481009, X481145, X481805, X484021, X484429, X487213, X487215, X487521, X488142, X488221, X488222, X488223, X488446, X488545, X490759, X496833, X497724, X498213, X498214, X499174, X499175, X500464, X504832, X508536, X508767, X509173, X509190, X509192, X509193, X511145, X511437, X511691, X512562, X512566, X512649, X515256, X515621, X518635, X518766, X519441, X520461, X520487, X521006, X521007, X521008, X521460, X521674, X523796, X525146, X525283, X525284, X525326, X525370, X526949, X526967, X526970, X526974, X526976, X526978, X526979, X526980, X526981, X526982, X526984, X526987, X526988, X526989, X526991, X526992, X526993, X526994, X526997, X527019, X527020, X527022, X527023, X527027, X527028, X527029, X527032, X529120, X535024, X535025, X535026, X536232, X538025, X539002, X543371, X545612, X545776, X546263, X546342, X547043, X547048, X548470, X550538, X551996, X552397, X552526, X552531, X553190, X553482, X555217, X556269, X557599, X557600, X557722, X557760, X557993, X561275, X561304, X562019, X563041, X563169, X565040, X565560, X565575, X565651, X565655, X565663, X567106, X568704, X568707, X568709, X568766, X568814, X568815, X568816, X568819, X570417, X570508, X571430, X573065, X573066, X573235, X573569, X573825, X574521, X574556, X576611, X577675, X583358, X585034, X585055, X585057, X585143, X585396, X585425, X588858, X590168, X590998, X591946, X592205, X593275, X595496, X596155, X604162, X608538, X622488, X622681, X626939, X627343, X629260, X629295, X630588, X631220, X632292, X632335, X632348, X632516, X632518, X632772, X633699, X634177, X634500, X634504, X634997, X637381, X637382, X637386, X637387, X637389, X637909, X637913, X644283, X644651, X645170, X645462, X648800, X648995, X648996, X651456, X655184, X655351, X655816, X658599, X658632, X658642, X658643, X661191, X661367, X662598, X662945, X662946, X662947, X663917, X663918, X663951, X663952, X663954, X663959, X664683, X665029, X667013, X672190, X676210, X681157, X681288, X682633, X682634, X683082, X683837, X684738, X684950, X685039, X685727, X687861, X688354, X693973, X693974, X693978, X694569, X695560, X695562, X696747, X696748, X696749, X697024, X697284, X698737, X698936, X698962, X698965, X698968, X698969, X698970, X698971, X698972, X698973, X699186, X701521, X702453, X702455, X702459, X702982, X703339, X703352, X706191, X707241, X708131, X708248, X710696, X711328, X712898, X712938, X713059, X713601, X714359, X718251, X722438, X722911, X728003, X741091, X743277, X743299, X743698, X743722, X743835, X748003, X748672, X748770, X749927, X754345, X754503, X756828, X758678, X758847, X759914, X760154, X761659, X762051, X762570, X762633, X765962, X765963, X765964, X767029, X767453, X767455, X767456, X767462, X767465, X767468, X768493, X768494, X788929, X794846, X794851, X797300, X798128, X798130, X838561, X856793, X860228, X861208, X862259, X862908, X862962, X862964, X862969, X862970, X865938, X866344, X866345, X866346, X866629, X866768, X866789, X866895, X866913, X867900, X867902, X869215, X869216, X869269, X869304, X869727, X869816, X872331, X879088, X879089, X879090, X879212, X880478, X880591, X881621, X882020, X882097, X882102, X882944, X883062, X883064, X886882, X888827, X889933, X890402, X903510, X907238, X907239, X907240, X907287, X909420, X909952, X909954, X911022, X911343, X912801, X913070, X913848, X925775, X926570, X927701, X929102, X930779, X930782, X931281, X931866, X932677, X932919, X935199, X935296, X935588, X935589, X935590, X935591, X935593, X935599, X936139, X936140, X936154, X936155, X936351, X937773, X938142, X940190, X941187, X941190, X941193, X941280, X941322, X941323, X941640, X944546, X945021, X945556, X945711, X945712, X948563, X956483, X979982, X980422, X981334, X981368, X981539, X981540, X984129, X984237, X984892, X985080, X985081, X990282, X990288, X990317, X991791, X991919, X992186, X998088, X999426, X999430, X999431, X999552, X1001582, X1001583, X1001714, X1001989, X1002804, X1004786, X1004951, X1005041, X1006551, X1006554, X1006579, X1006581, X1008298, X1009464, X1009714, X1009858, X1010840, X1027396, X1028307, X1028799, X1029718, X1029979, X1029983, X1031536, X1031709, X1031920, X1032066, X1032240, X1033837, X1033922, X1034836, X1035817, X1036172, X1037409, X1038856, X1038927, X1041809, X1041826, X1042417, X1042876, X1048245, X1048260, X1048264, X1048689, X1050221, X1051003, X1051004, X1051072, X1051074, X1051650, X1052095, X1052585, X1052588, X1052684, X1055527, X1055529, X1055530, X1055531, X1055532, X1055540, X1055542, X1055544, X1064551, X1069642, X1075399, X1076135, X1076934, X1078021, X1078032, X1079988, X1081646, X1087452, X1088719, X1088720, X1088883, X1089446, X1089456, X1090974, X1091045, X1091046, X1093787, X1094170, X1094714, X1094715, X1095955, X1096243, X1096996, X1101443, X1104678, X1105097, X1105098, X1105099, X1105107, X1105108, X1105112, X1105113, X1105114, X1111676, X1113728, X1114966, X1114969, X1114970, X1114980, X1116211, X1116230, X1116375, X1117319, X1117941, X1117942, X1117943, X1118964, X1121335, X1121336, X1123383, X1123523, X1123862, X1123863, X1124781, X1124958, X1124959, X1124983, X1124992, X1125411, X1126218, X1126681, X1127122, X1127744, X1128330, X1128331, X1128334, X1129117, X1129369, X1130804, X1130828, X1130829, X1131442, X1131462, X1132496, X1132508, X1133671, X1133850, X1134454, X1136177, X1136179, X1136880, X1138383, X1138871, X1141663, X1143323, X1144888, X1147129, X1147786, X1149952, X1150423, X1150460, X1150475, X1150601, X1150615, X1155096, X1155775, X1155777, X1156937, X1157365, X1157948, X1157951, X1158600, X1159200, X1159202, X1159203, X1159204, X1160720, X1161911, X1161918, X1163389, X1163739, X1163740, X1163741, X1163742, X1163743, X1163745, X1163748, X1163752, X1164002, X1165892, X1167006, X1167629, X1168287, X1171373, X1171377, X1171378, X1172191, X1172205, X1172562, X1173270, X1173280, X1173283, X1173284, X1173288, X1173798, X1173939, X1175631, X1177180, X1178537, X1178541, X1182590, X1183378, X1183379, X1183391, X1188256, X1190567, X1191061, X1192196, X1192842, X1192864, X1193292, X1193501, X1193576, X1193712, X1193806, X1194154, X1197325, X1197719, X1198232, X1198676, X1199191, X1201010, X1201032, X1202536, X1203599, X1204342, X1205674, X1205675, X1205677, X1208308, X1208320, X1208611, X1208658, X1208918, X1208921, X1210454, X1215088, X1218175, X1218177, X1218355, X1218357, X1218358, X1218494, X1219061, X1220028, X1220533, X1222034, X1223307, X1223567, X1223568, X1223569, X1223572, X1223573, X1224144, X1224145, X1224146, X1224153, X1224154, X1224746, X1224749, X1225179, X1225181, X1225780, X1225785, X1225788, X1226298, X1226343, X1227812, X1228997, X1229512, X1229671, X1229756, X1229758, X1229785, X1229831, X1232575, X1232659, X1232724, X1233100, X1234367, X1234368, X1234378, X1234380, X1235461, X1236608, X1236908, X1239415, X1239934, X1240708, X1240980, X1242087, X1242096, X1242097, X1242101, X1242108, X1243578, X1243595, X1243600, X1243607, X1243616, X1244085, X1244529, X1246305, X1246365, X1247414, X1248725, X1248726, X1248823, X1249469, X1249471, X1249472, X1249476, X1249477, X1249655, X1249658, X1249662, X1250231, X1250339, X1257079, X1260626, X1261126, X1261129, X1262462, X1263829, X1265309, X1265350, X1265601, X1266717, X1266729, X1267000, X1267577, X1267753, X1271752, X1273266, X1275971, X1276227, X1276246, X1276282, X1276647, X1276648, X1279007, X1279008, X1279460, X1280938, X1282356, X1282357, X1286170, X1286404, X1288122, X1288313, X1289591, X1290427, X1292033, X1292392, X1293501, X1293576, X1295010, X1295140, X1295327, X1297617, X1298593, X1298917, X1300150, X1300221, X1300224, X1300225, X1300227, X1300254, X1300256, X1300258, X1300343, X1301032, X1302863, X1303024, X1304889, X1304890, X1304892, X1304922, X1305598, X1306419, X1306993, X1307428, X1307832, X1307833, X1308980, X1309806, X1311757, X1311760, X1312369, X1312904, X1313290, X1313291, X1313293, X1313294, X1313295, X1314868, X1315283, X1316410, X1316414, X1316933, X1321939, X1321940, X1321945, X1322347, X1323661, X1324931, X1324932, X1327989, X1328306, X1328311, X1328324, X1328866, X1329908, X1330457, X1330546, X1331042, X1331736, X1333538, X1333850, X1333851, X1333852, X1334075, X1334081, X1334187, X1334564, X1335053, X1335916, X1336746, X1336748, X1338011, X1338032, X1338034, X1338518, X1339255, X1340494, X1340495, X1341656, X1341694, X1344042, X1345695, X1345703, X1345706, X1345708, X1345710, X1346287, X1346611, X1348584, X1348585, X1349785, X1349827, X1350461, X1351755, X1352356, X1352940, X1353243, X1354240, X1356861, X1357287, X1357289, X1358004, X1358009, X1358017, X1358422, X1359184, X1365186, X1365647, X1365648, X1365649, X1367493, X1368166, X1370126, X1379690, X1380360, X1380361, X1380908, X1381115, X1382921, X1382922, X1382924, X1382927, X1385930, X1385937, X1385939, X1385940, X1385942, X1386968, X1388749, X1388750, X1388751, X1388752, X1388753, X1388758, X1391728, X1392499, X1392500, X1392507, X1394180, X1394889, X1395589, X1398490, X1400868, X1401243, X1401251, X1401256, X1401325, X1401639, X1401688, X1402210, X1403053, X1403336, X1403338, X1403449, X1404258, X1406863, X1407053, X1407064, X1408160, X1408179, X1408194, X1408204, X1408206, X1408224, X1408271, X1408277, X1410384, X1410605, X1411700, X1412527, X1412537, X1412545, X1412583, X1412611, X1412834, X1415165, X1415629, X1415773, X1415776, X1416914, X1416915, X1417985, X1419584, X1420013, X1420885, X1421017, X1421430, X1423145, X1423720, X1423822, X1423833, X1423891, X1423892, X1426844, X1427342, X1427364, X1427366, X1427368, X1429399, X1430440, X1432060, X1433288, X1433289, X1434215, X1435044, X1435045, X1435046, X1435056, X1435058, X1435607, X1435972, X1435974, X1437364, X1437447, X1437449, X1437838, X1437877, X1437881, X1439852, X1441627, X1441628, X1442136, X1446494, X1446707, X1447715, X1448140, X1449088, X1449091, X1452725, X1453988, X1453989, X1454586, X1454589, X1454596, X1454600, X1454612, X1454621, X1454625, X1454627, X1455062, X1455592, X1457031, X1457153, X1457392, X1458279, X1458492, X1462747, X1468409, X1476577, X1476754, X1476873, X1476901, X1477431, X1490057, X1500687, X1500843, X1500960, X1501268, X1501269, X1505648, X1507806, X1508644, X1514074, X1522671, X1534743, X1536770, X1545702, X1545835, X1547487, X1553900, X1570939, X1574141, X1580596, X1583100, X1598147, X1612551, X1612552, X1619308, X1621534, X1633874, X1636606, X1636608, X1641812, X1642299, X1643948, X1643950, X1644130, X1650654, X1653831, X1660064, X1660074, X1660076, X1660083, X1666906, X1667327, X1671597, X1674922, X1688404, X1696072, X1698524, X1699067, X1702170, X1703969, X1706375, X1714845, X1716143, X1723645, X1727214, X1734925, X1737406, X1738638, X1752188, X1756993, X1758179, X1758196, X1758730, X1761789, X1761794, X1761895, X1774373, X1774743, X1775403, X1777491, X1778675, X1779382, X1783234, X1783273, X1792192, X1795874, X1796616, X1806891, X1807790, X1816219, X1816604, X1816615, X1827146, X1827305, X1834207, X1839798, X1842536, X1844006, X1844051, X1848756, X1850254, X1851167, X1868135, X1874317, X1881022, X1884907, X1884916, X1885919, X1890464, X1891098, X1892254, X1892259, X1896175, X1898044, X1898103, X1903416, X1906945, X1906951, X1913577, X1914541, X1914872, X1914992, X1915310, X1916917, X1917158, X1917441, X1920109, X1920667, X1921565, X1930764, X1933906, X1933909, X1933910, X1933911, X1933929, X1936988, X1938820, X1941347, X1941349, X1944648, X1949203, X1954351, X1960084, X1962264, X1962641, X1964448, X1965231, X1967782, X1967783, X1971364, X1972757, X1973475, X1973479, X1973484, X1977566, X1978467, X1983111, X1984801, X1986224, X2005468, X2005469, X2005525, X2008790, X2009331, X2013514, X2014742, X2015795, X2016517, X2019568, X2020313, X2024273, X2025808, X2026189, X2026190, X2026240, X2027290, X2033438, X2033844, X2037915, X2040586, X2040624, X2041044, X2041046, X2048776, X2048778, X2048780, X2049486, X2051552, X2051905, X2052657, X2052936, X2052938, X2053669, X2054902, X2054915, X2058174, X2065118, X2070348, X2070537, X2070539, X2071621, X2072406, X2072408, X2072409, X2072410, X2077136, X2077137, X2079575, X2080759, X2083053, X2083054, X2093698, X2093857, X2094021, X2094023, X2099583, X2099584, X2099788, X2099789, X2108362, X2109593, X2133959, X2162846, X2163016, X2173169, X2184581, X2185111, X2202141, X2202142, X2203213, X2217832, X2234087, X2259647, X2259883, X2267618, X2268087, X2282124, X2283483, X2293862, X2306165, X2315253, X2364271, X2420135, X2420308, X2420313, X2447890, X2448811, X2478912, X2479200, X2479546, X2480625, X2485839, X2490635, X2491679, X2500132, X2500543, X2500548, X2505970, X2508306, X2508307, X2509341, X2511819, X2518975, X2518977, X2520507, X2527962, X2527964, X2527965, X2527967, X2527973, X2527976, X2527988, X2527990, X2527992, X2527993, X2527997, X2528017, X2528019, X2528022, X2528028, X2528029, X2528030, X2529386, X2530392, X2547962, X2547964, X2563602, X2564310, X2565559, X2566012, X2572087, X2572089, X2575361, X2576356, X2576606, X2578114, X2579791, X2580515, X2582419, X2582830, X2583452, X2583530, X2583584, X2583822, X2587843, X2587846, X2587850, X2587854, X2587858, X2587868, X2588299, X2588449, X2590021, X2590775, X2590777, X2591635, X2592065, X2592345, X2592351, X2592352, X2592353, X2592355, X2592625, X2592814, X2592815, X2592816, X2592817, X2594453, X2594454, X2594455, X2594457, X2594459, X2594460, X2594461, X2594462, X2594463, X2599805, X2599819, X2603296, X2605619, X2605620, X2608254, X2608891, X2608929, X2608935, X2608982, X2609258, X2609274, X2609279, X2609418, X2614801, X2614829, X2614972, X2614992, X2615009, X2615021, X2615027, X2615035, X2615080, X2617518, X2617802, X2618290, X2618356, X2619059, X2619674, X2620237, X2620435, X2621467, X2622126, X2622553, X2623385, X2623546, X2623750, X2624378, X2625037, X2625375, X2626248, X2626865, X2627481, X2627627, X2627954, X2628611, X2628915, X2629175, X2630326, X2630699, X2630922, X2631113, X2631432, X2632826, X2633097, X2635087, X2635362, X2636778, X2636821, X2637762, X2638792, X2639626, X2640016, X2641084, X2642485, X2644710, X2645054, X2647285, X2647522, X2647897, X2648079, X2648980, X2649013, X2650499, X2654326, X2660750, X2661553, X2664893, X2665175, X2683193, X2684658, X2685791, X2686014, X2686305, X2691354, X2692235, X2699179, X2699180, X2699181, X2699182, X2699183
2022-09-28 16:12:04 INFO::Total filtered features with variance filtering: 0
2022-09-28 16:12:04 INFO::Filtered feature names from variance filtering:
2022-09-28 16:12:04 INFO::Running selected normalization method: CLR
2022-09-28 16:12:04 INFO::Applying z-score to standardize continuous metadata
2022-09-28 16:12:04 INFO::Running selected transform method: LOG
2022-09-28 16:12:04 INFO::Running selected analysis method: LM
2022-09-28 16:12:04 INFO::Creating cluster of 20 R processes
2022-09-28 16:34:49 INFO::Counting total values for each feature
2022-09-28 16:34:52 INFO::Writing residuals to file ./terms_vs_case_comp_norm_09102021/residuals.rds
2022-09-28 16:34:52 INFO::Writing fitted values to file ./terms_vs_case_comp_norm_09102021/fitted.rds
2022-09-28 16:34:52 INFO::Writing extracted random effects to file ./terms_vs_case_comp_norm_09102021/ranef.rds
2022-09-28 16:34:52 INFO::Writing all results to file (ordered by increasing q-values): ./terms_vs_case_comp_norm_09102021/all_results.tsv
2022-09-28 16:34:52 INFO::Writing the significant results (those which are less than or equal to the threshold of 0.050000 ) to file (ordered by increasing q-values): ./terms_vs_case_comp_norm_09102021/significant_results.tsv
2022-09-28 16:34:52 INFO::Writing heatmap of significant results to file: ./terms_vs_case_comp_norm_09102021/heatmap.pdf
2022-09-28 16:34:52 INFO::Writing association plots (one for each significant association) to output folder: ./terms_vs_case_comp_norm_09102021
2022-09-28 16:34:53 INFO::Plotting associations from most to least significant, grouped by metadata
2022-09-28 16:34:53 INFO::Plotting data for metadata number 1, case
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X227605
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X33958
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X164393
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X51664
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X1465
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X34072
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X28110
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X2587161
2022-09-28 16:34:53 INFO::Creating boxplot for categorical data, case vs X227605
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X675
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X2562284
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X1360
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X28110
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X2126319
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X2202826
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X44574
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X755732
2022-09-28 16:34:54 INFO::Creating boxplot for categorical data, case vs X1798205
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X164393
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X266940
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X227388
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X1243
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X2624793
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X1358
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X98793
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X478070
2022-09-28 16:34:55 INFO::Creating boxplot for categorical data, case vs X56
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1176536
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1360
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X359385
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1465
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1607
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X186801
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1852022
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X359385
2022-09-28 16:34:56 INFO::Creating boxplot for categorical data, case vs X1352
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X2211212
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X2603276
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X51515
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X673
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X777
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X1613
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X47715
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X51515
2022-09-28 16:34:57 INFO::Creating boxplot for categorical data, case vs X68336
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X106648
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X208596
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X356322
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X478070
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X1246301
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X1454584
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X1670800
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X1812935
2022-09-28 16:34:58 INFO::Creating boxplot for categorical data, case vs X2014534
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X700015
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X1813871
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X76761
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X1243
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X708126
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X881260
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X2599600
2022-09-28 16:34:59 INFO::Creating boxplot for categorical data, case vs X159087
